iter	Passed	Remaining
1500	81086	999345
1501	81139	999280
1502	81193	999229
1503	81249	999190
1504	81299	999096
1505	81351	999008
1506	81400	998903
1507	81456	998863
1508	81511	998831
1509	81567	998793
1510	81614	998660
1511	81667	998594
1512	81720	998519
1513	81777	998501
1514	81831	998451
1515	81882	998357
1516	81933	998268
1517	81987	998220
1518	82050	998271
1519	82097	998136
1520	82156	998138
1521	82212	998111
1522	82267	998072
1523	82318	997973
1524	82376	997969
1525	82430	997912
1526	82475	997756
1527	82530	997715
1528	82577	997578
1529	82624	997439
1530	82674	997328
1531	82720	997187
1532	82775	997145
1533	82824	997023
1534	82871	996889
1535	82933	996932
1536	82986	996860
1537	83036	996761
1538	83095	996765
1539	83137	996569
1540	83186	996454
1541	83231	996298
1542	83282	996210
1543	83332	996101
1544	83383	996009
1545	83437	995960
1546	83484	995827
1547	83540	995790
1548	83593	995730
1549	83640	995592
1550	83694	995533
1551	83744	995440
1552	83788	995260
1553	83837	995152
1554	83884	995019
1555	83938	994964
1556	83991	994900
1557	84044	994831
1558	84101	994812
1559	84156	994769
1560	84208	994695
1561	84259	994602
1562	84304	994446
1563	84360	994417
1564	84410	994319
1565	84463	994247
1566	84518	994205
1567	84565	994081
1568	84615	993976
1569	84665	993878
1570	84717	993801
1571	84768	993716
1572	84820	993639
1573	84874	993586
1574	84925	993497
1575	84978	993424
1576	85035	993410
1577	85082	993280
1578	85130	993152
1579	85179	993047
1580	85233	992985
1581	85292	992993
1582	85342	992890
1583	85398	992860
1584	85441	992683
1585	85492	992592
1586	85553	992627
1587	85597	992459
1588	85654	992434
1589	85717	992495
1590	85769	992414
1591	85820	992330
1592	85874	992273
1593	85927	992204
1594	85992	992285
1595	86047	992243
1596	86095	992123
1597	86157	992157
1598	86217	992177
1599	86276	992179
1600	86335	992185
1601	86388	992121
1602	86437	992004
1603	86501	992065
1604	86554	992009
1605	86621	992097
1606	86673	992030
1607	86725	991945
1608	86775	991851
1609	86829	991798
1610	86877	991672
1611	86927	991579
1612	86977	991480
1613	87032	991436
1614	87085	991370
1615	87137	991301
1616	87190	991226
1617	87241	991143
1618	87296	991106
1619	87343	990967
1620	87387	990809
1621	87441	990746
1622	87489	990633
1623	87552	990678
1624	87604	990608
1625	87660	990570
1626	87721	990600
1627	87785	990660
1628	87836	990570
1629	87892	990543
1630	87953	990567
1631	88002	990457
1632	88052	990359
1633	88098	990220
1634	88151	990158
1635	88204	990091
1636	88249	989938
1637	88295	989795
1638	88342	989663
1639	88402	989673
1640	88454	989600
1641	88506	989522
1642	88563	989502
1643	88617	989457
1644	88669	989377
1645	88726	989355
1646	88775	989247
1647	88823	989127
1648	88877	989083
1649	88925	988963
1650	88983	988950
1651	89024	988758
1652	89072	988629
1653	89124	988562
1654	89175	988469
1655	89232	988459
1656	89284	988382
1657	89332	988257
1658	89389	988239
1659	89436	988111
1660	89484	987988
1661	89540	987965
1662	89588	987841
1663	89641	987776
1664	89694	987721
1665	89739	987566
1666	89787	987443
1667	89841	987393
1668	89890	987292
1669	89948	987276
1670	90005	987256
1671	90055	987159
1672	90102	987030
1673	90158	987008
1674	90210	986933
1675	90260	986835
1676	90312	986764
1677	90365	986692
1678	90427	986727
1679	90480	986671
1680	90531	986579
1681	90586	986536
1682	90644	986528
1683	90693	986428
1684	90746	986358
1685	90795	986258
1686	90849	986203
1687	90897	986086
1688	90943	985947
1689	91002	985954
1690	91052	985852
1691	91102	985758
1692	91147	985615
1693	91192	985458
1694	91244	985382
1695	91298	985332
1696	91337	985124
1697	91385	985005
1698	91437	984934
1699	91496	984933
1700	91545	984823
1701	91599	984773
1702	91646	984650
1703	91686	984440
1704	91739	984386
1705	91788	984283
1706	91847	984280
1707	91900	984218
1708	91962	984251
1709	92017	984212
1710	92071	984157
1711	92124	984097
1712	92174	984006
1713	92226	983932
1714	92287	983952
1715	92329	983773
1716	92376	983641
1717	92430	983593
1718	92481	983515
1719	92538	983495
1720	92588	983394
1721	92639	983318
1722	92687	983196
1723	92739	983127
1724	92792	983059
1725	92840	982948
1726	92905	983015
1727	92959	982958
1728	93008	982853
1729	93053	982713
1730	93103	982618
1731	93156	982550
1732	93208	982484
1733	93254	982342
1734	93304	982254
1735	93350	982121
1736	93402	982046
1737	93449	981921
1738	93505	981886
1739	93565	981896
1740	93614	981798
1741	93664	981706
1742	93715	981616
1743	93775	981631
1744	93824	981529
1745	93871	981399
1746	93916	981254
1747	93972	981231
1748	94023	981143
1749	94083	981158
1750	94138	981111
1751	94187	981014
1752	94241	980961
1753	94298	980940
1754	94349	980859
1755	94399	980766
1756	94442	980603
1757	94497	980556
1758	94550	980498
1759	94601	980411
1760	94653	980347
1761	94700	980217
1762	94750	980128
1763	94797	980000
1764	94842	979861
1765	94893	979778
1766	94937	979621
1767	94993	979588
1768	95047	979539
1769	95102	979505
1770	95159	979480
1771	95207	979369
1772	95264	979353
1773	95311	979230
1774	95362	979149
1775	95418	979119
1776	95465	978996
1777	95515	978900
1778	95565	978805
1779	95616	978727
1780	95666	978630
1781	95720	978579
1782	95767	978465
1783	95827	978469
1784	95879	978398
1785	95928	978294
1786	95976	978185
1787	96019	978025
1788	96070	977940
1789	96118	977827
1790	96168	977744
1791	96216	977628
1792	96263	977509
1793	96317	977455
1794	96366	977359
1795	96420	977301
1796	96463	977140
1797	96507	976994
1798	96558	976906
1799	96613	976871
1800	96664	976792
1801	96714	976699
1802	96755	976514
1803	96808	976452
1804	96860	976382
1805	96908	976280
1806	96964	976249
1807	97015	976164
1808	97071	976133
1809	97115	975979
1810	97179	976030
1811	97222	975872
1812	97268	975743
1813	97324	975709
1814	97369	975571
1815	97426	975549
1816	97482	975522
1817	97543	975546
1818	97600	975519
1819	97647	975405
1820	97701	975354
1821	97754	975290
1822	97800	975163
1823	97850	975070
1824	97908	975058
1825	97962	975008
1826	98005	974852
1827	98047	974680
1828	98097	974589
1829	98146	974488
1830	98195	974388
1831	98245	974300
1832	98290	974165
1833	98340	974076
1834	98390	973981
1835	98442	973920
1836	98492	973830
1837	98548	973798
1838	98604	973761
1839	98652	973660
1840	98704	973589
1841	98750	973462
1842	98800	973369
1843	98858	973354
1844	98902	973213
1845	98960	973204
1846	99014	973149
1847	99067	973096
1848	99120	973033
1849	99173	972976
1850	99220	972850
1851	99272	972785
1852	99324	972714
1853	99370	972586
1854	99422	972520
1855	99475	972457
1856	99527	972389
1857	99580	972331
1858	99632	972257
1859	99682	972176
1860	99732	972078
1861	99776	971937
1862	99828	971868
1863	99884	971840
1864	99941	971814
1865	99997	971785
1866	100040	971626
1867	100089	971528
1868	100132	971379
1869	100184	971310
1870	100242	971293
1871	100288	971168
1872	100343	971129
1873	100394	971047
1874	100448	970999
1875	100503	970966
1876	100556	970906
1877	100609	970848
1878	100657	970734
1879	100710	970673
1880	100758	970569
1881	100814	970537
1882	100860	970416
1883	100915	970372
1884	100971	970342
1885	101021	970257
1886	101065	970108
1887	101119	970058
1888	101169	969974
1889	101215	969846
1890	101263	969739
1891	101314	969666
1892	101365	969586
1893	101420	969548
1894	101466	969416
1895	101518	969356
1896	101568	969263
1897	101614	969143
1898	101669	969100
1899	101715	968972
1900	101771	968944
1901	101811	968762
1902	101861	968677
1903	101916	968632
1904	101964	968532
1905	102011	968412
1906	102064	968350
1907	102112	968248
1908	102160	968145
1909	102211	968064
1910	102262	967984
1911	102319	967969
1912	102377	967959
1913	102431	967911
1914	102482	967831
1915	102527	967697
1916	102581	967651
1917	102636	967609
1918	102690	967563
1919	102742	967490
1920	102794	967426
1921	102847	967367
1922	102901	967320
1923	102954	967262
1924	103012	967250
1925	103057	967115
1926	103113	967082
1927	103167	967039
1928	103223	967003
1929	103279	966974
1930	103333	966923
1931	103381	966821
1932	103438	966802
1933	103492	966750
1934	103540	966646
1935	103593	966591
1936	103647	966542
1937	103699	966474
1938	103756	966451
1939	103808	966377
1940	103855	966263
1941	103900	966135
1942	103949	966042
1943	103993	965895
1944	104041	965789
1945	104097	965761
1946	104152	965724
1947	104204	965653
1948	104247	965508
1949	104297	965417
1950	104353	965391
1951	104412	965384
1952	104464	965316
1953	104522	965304
1954	104575	965252
1955	104626	965171
1956	104676	965091
1957	104723	964977
1958	104771	964872
1959	104825	964825
1960	104872	964705
1961	104926	964660
1962	104972	964540
1963	105033	964555
1964	105086	964498
1965	105132	964376
1966	105191	964367
1967	105241	964288
1968	105301	964287
1969	105358	964268
1970	105416	964254
1971	105472	964223
1972	105521	964132
1973	105566	964000
1974	105612	963877
1975	105656	963737
1976	105713	963718
1977	105765	963650
1978	105816	963573
1979	105862	963451
1980	105910	963355
1981	105960	963265
1982	106011	963191
1983	106064	963136
1984	106117	963072
1985	106166	962978
1986	106221	962939
1987	106266	962809
1988	106322	962780
1989	106365	962632
1990	106416	962561
1991	106476	962564
1992	106538	962587
1993	106591	962532
1994	106647	962503
1995	106705	962488
1996	106763	962471
1997	106818	962439
1998	106881	962464
1999	106940	962467
2000	106999	962456
2001	107042	962309
2002	107088	962194
2003	107142	962144
2004	107206	962180
2005	107254	962078
2006	107308	962033
2007	107357	961942
2008	107416	961934
2009	107477	961949
2010	107528	961874
2011	107576	961769
2012	107632	961737
2013	107686	961691
2014	107735	961602
2015	107783	961493
2016	107839	961468
2017	107889	961377
2018	107942	961324
2019	107996	961275
2020	108049	961216
2021	108105	961187
2022	108155	961105
2023	108201	960979
2024	108250	960888
2025	108295	960765
2026	108359	960800
2027	108414	960761
2028	108462	960663
2029	108512	960575
2030	108566	960529
2031	108617	960448
2032	108672	960414
2033	108721	960321
2034	108784	960346
2035	108833	960255
2036	108887	960205
2037	108940	960151
2038	108988	960054
2039	109044	960018
2040	109098	959972
2041	109145	959857
2042	109198	959806
2043	109244	959685
2044	109302	959671
2045	109353	959597
2046	109407	959549
2047	109455	959448
2048	109516	959458
2049	109574	959447
2050	109633	959442
2051	109687	959388
2052	109738	959315
2053	109787	959224
2054	109841	959171
2055	109896	959134
2056	109950	959087
2057	110005	959046
2058	110059	958994
2059	110114	958959
2060	110170	958929
2061	110225	958884
2062	110276	958808
2063	110328	958746
2064	110383	958702
2065	110429	958586
2066	110486	958567
2067	110539	958509
2068	110593	958455
2069	110650	958434
2070	110701	958364
2071	110750	958265
2072	110802	958204
2073	110853	958126
2074	110897	957992
2075	110948	957923
2076	111005	957896
2077	111049	957759
2078	111108	957759
2079	111165	957732
2080	111225	957733
2081	111283	957724
2082	111348	957766
2083	111402	957723
2084	111460	957707
2085	111510	957623
2086	111568	957604
2087	111621	957549
2088	111668	957440
2089	111726	957427
2090	111780	957376
2091	111840	957380
2092	111896	957345
2093	111946	957268
2094	111999	957204
2095	112049	957120
2096	112094	956997
2097	112144	956919
2098	112198	956868
2099	112248	956787
2100	112294	956671
2101	112343	956574
2102	112386	956433
2103	112439	956372
2104	112489	956295
2105	112540	956221
2106	112586	956107
2107	112630	955967
2108	112684	955918
2109	112736	955855
2110	112792	955825
2111	112848	955795
2112	112911	955817
2113	112961	955740
2114	113018	955713
2115	113066	955613
2116	113109	955474
2117	113162	955419
2118	113215	955355
2119	113268	955303
2120	113327	955294
2121	113378	955220
2122	113430	955156
2123	113482	955088
2124	113536	955038
2125	113581	954914
2126	113633	954850
2127	113683	954770
2128	113729	954656
2129	113782	954594
2130	113825	954460
2131	113882	954436
2132	113937	954391
2133	113983	954278
2134	114046	954303
2135	114099	954249
2136	114150	954174
2137	114199	954086
2138	114263	954122
2139	114313	954040
2140	114359	953918
2141	114403	953791
2142	114458	953749
2143	114513	953709
2144	114560	953604
2145	114613	953542
2146	114665	953478
2147	114720	953443
2148	114779	953433
2149	114829	953349
2150	114888	953342
2151	114934	953229
2152	114986	953168
2153	115040	953116
2154	115094	953065
2155	115148	953016
2156	115194	952905
2157	115236	952760
2158	115283	952651
2159	115343	952649
2160	115392	952562
2161	115436	952429
2162	115485	952341
2163	115532	952237
2164	115586	952188
2165	115636	952104
2166	115684	952005
2167	115737	951948
2168	115792	951914
2169	115832	951746
2170	115879	951643
2171	115930	951573
2172	115984	951518
2173	116033	951435
2174	116088	951389
2175	116140	951329
2176	116191	951254
2177	116247	951221
2178	116298	951153
2179	116348	951072
2180	116393	950950
2181	116446	950893
2182	116502	950855
2183	116552	950777
2184	116608	950747
2185	116654	950631
2186	116713	950624
2187	116774	950635
2188	116820	950521
2189	116874	950471
2190	116922	950379
2191	116967	950254
2192	117022	950215
2193	117072	950134
2194	117120	950038
2195	117178	950019
2196	117233	949980
2197	117290	949957
2198	117349	949949
2199	117398	949858
2200	117453	949820
2201	117496	949686
2202	117547	949612
2203	117593	949498
2204	117648	949455
2205	117698	949375
2206	117744	949268
2207	117797	949207
2208	117859	949226
2209	117919	949221
2210	117970	949156
2211	118022	949089
2212	118084	949103
2213	118141	949078
2214	118193	949018
2215	118246	948961
2216	118296	948877
2217	118350	948828
2218	118402	948770
2219	118467	948804
2220	118520	948747
2221	118569	948661
2222	118627	948647
2223	118682	948602
2224	118731	948518
2225	118782	948447
2226	118829	948341
2227	118873	948213
2228	118918	948089
2229	118957	947927
2230	119003	947811
2231	119054	947742
2232	119106	947677
2233	119157	947605
2234	119209	947541
2235	119261	947480
2236	119318	947456
2237	119376	947434
2238	119421	947321
2239	119472	947243
2240	119531	947236
2241	119580	947149
2242	119634	947105
2243	119688	947051
2244	119737	946966
2245	119787	946888
2246	119843	946856
2247	119896	946802
2248	119942	946684
2249	119991	946597
2250	120043	946535
2251	120094	946466
2252	120136	946320
2253	120186	946239
2254	120230	946115
2255	120277	946013
2256	120327	945930
2257	120390	945953
2258	120439	945866
2259	120489	945789
2260	120546	945763
2261	120594	945673
2262	120647	945617
2263	120695	945519
2264	120743	945427
2265	120789	945313
2266	120839	945233
2267	120892	945177
2268	120941	945093
2269	120991	945016
2270	121038	944913
2271	121087	944824
2272	121135	944732
2273	121173	944559
2274	121229	944525
2275	121282	944472
2276	121336	944422
2277	121388	944359
2278	121436	944262
2279	121481	944144
2280	121531	944064
2281	121572	943917
2282	121623	943846
2283	121673	943766
2284	121725	943701
2285	121776	943636
2286	121816	943477
2287	121867	943411
2288	121920	943350
2289	121971	943281
2290	122023	943220
2291	122078	943177
2292	122131	943125
2293	122185	943079
2294	122234	942989
2295	122283	942905
2296	122325	942765
2297	122373	942670
2298	122422	942585
2299	122475	942530
2300	122513	942358
2301	122566	942305
2302	122614	942209
2303	122673	942198
2304	122725	942136
2305	122777	942077
2306	122824	941971
2307	122871	941870
2308	122923	941810
2309	122980	941786
2310	123029	941701
2311	123079	941619
2312	123145	941666
2313	123198	941610
2314	123247	941527
2315	123297	941447
2316	123352	941410
2317	123400	941316
2318	123455	941274
2319	123501	941168
2320	123551	941091
2321	123607	941057
2322	123664	941033
2323	123709	940917
2324	123761	940853
2325	123810	940766
2326	123862	940709
2327	123917	940663
2328	123973	940630
2329	124024	940566
2330	124071	940466
2331	124126	940421
2332	124176	940346
2333	124230	940298
2334	124274	940178
2335	124331	940151
2336	124382	940078
2337	124432	940003
2338	124487	939962
2339	124536	939879
2340	124586	939797
2341	124641	939764
2342	124697	939727
2343	124748	939661
2344	124802	939608
2345	124853	939538
2346	124894	939398
2347	124949	939356
2348	125005	939323
2349	125052	939223
2350	125107	939187
2351	125173	939226
2352	125231	939207
2353	125293	939221
2354	125349	939191
2355	125402	939136
2356	125460	939119
2357	125521	939122
2358	125568	939022
2359	125616	938927
2360	125664	938839
2361	125716	938773
2362	125776	938772
2363	125825	938686
2364	125874	938602
2365	125923	938516
2366	125967	938399
2367	126020	938344
2368	126066	938236
2369	126105	938075
2370	126154	937991
2371	126202	937901
2372	126259	937871
2373	126308	937791
2374	126360	937726
2375	126416	937695
2376	126475	937686
2377	126533	937670
2378	126587	937623
2379	126639	937558
2380	126693	937510
2381	126751	937493
2382	126799	937400
2383	126858	937390
2384	126917	937376
2385	126966	937294
2386	127020	937249
2387	127069	937166
2388	127122	937110
2389	127179	937085
2390	127229	937006
2391	127276	936906
2392	127322	936803
2393	127367	936685
2394	127417	936610
2395	127471	936567
2396	127517	936460
2397	127575	936443
2398	127624	936358
2399	127680	936321
2400	127727	936224
2401	127772	936113
2402	127819	936013
2403	127866	935915
2404	127908	935781
2405	127963	935739
2406	128010	935642
2407	128062	935579
2408	128111	935496
2409	128164	935442
2410	128220	935410
2411	128276	935377
2412	128335	935367
2413	128397	935372
2414	128446	935290
2415	128493	935193
2416	128541	935104
2417	128602	935108
2418	128662	935102
2419	128718	935073
2420	128763	934960
2421	128810	934858
2422	128866	934830
2423	128920	934782
2424	128972	934717
2425	129031	934706
2426	129083	934645
2427	129140	934620
2428	129191	934549
2429	129250	934540
2430	129299	934453
2431	129348	934371
2432	129388	934225
2433	129448	934221
2434	129504	934187
2435	129561	934159
2436	129610	934076
2437	129669	934065
2438	129722	934011
2439	129777	933970
2440	129830	933917
2441	129883	933860
2442	129938	933821
2443	130000	933836
2444	130051	933764
2445	130109	933749
2446	130158	933663
2447	130207	933580
2448	130261	933528
2449	130310	933448
2450	130364	933403
2451	130411	933307
2452	130465	933257
2453	130516	933184
2454	130562	933081
2455	130613	933015
2456	130665	932954
