iter	Logloss
1513	0.2090698445
1514	0.2090609731
1515	0.209051156
1516	0.2090407147
1517	0.209029687
1518	0.2090163705
1519	0.2090083693
1520	0.208995677
1521	0.2089842331
1522	0.2089751348
1523	0.2089656582
1524	0.2089535333
1525	0.2089430731
1526	0.2089336721
1527	0.2089248386
1528	0.2089160997
1529	0.2089069446
1530	0.2088949711
1531	0.2088859106
1532	0.2088742965
1533	0.2088657845
1534	0.2088570267
1535	0.2088454504
1536	0.2088348199
1537	0.2088269133
1538	0.2088144291
1539	0.2088073358
1540	0.2087964783
1541	0.2087857722
1542	0.2087749903
1543	0.2087646058
1544	0.2087550345
1545	0.2087452931
1546	0.2087376701
1547	0.2087266235
1548	0.2087158606
1549	0.2087066866
1550	0.2086959805
1551	0.2086877901
1552	0.208679524
1553	0.2086694232
1554	0.2086613652
1555	0.2086512833
1556	0.2086406906
1557	0.2086332947
1558	0.2086234586
1559	0.2086141144
1560	0.2086049404
1561	0.2085963149
1562	0.2085872544
1563	0.2085764159
1564	0.2085664285
1565	0.2085598081
1566	0.2085525446
1567	0.2085451297
1568	0.2085342533
1569	0.208524474
1570	0.2085165485
1571	0.2085050289
1572	0.2084946254
1573	0.2084834653
1574	0.2084738563
1575	0.2084637743
1576	0.2084529547
1577	0.2084435726
1578	0.2084350417
1579	0.2084269459
1580	0.2084162587
1581	0.2084052688
1582	0.2083955463
1583	0.2083842727
1584	0.2083763282
1585	0.2083671731
1586	0.2083573938
1587	0.2083506031
1588	0.2083400294
1589	0.2083277154
1590	0.2083174633
1591	0.2083073057
1592	0.2082984911
1593	0.2082889577
1594	0.2082765113
1595	0.2082663537
1596	0.2082582201
1597	0.2082469654
1598	0.2082372428
1599	0.2082272744
1600	0.2082160575
1601	0.2082059377
1602	0.20819648
1603	0.2081855469
1604	0.2081769403
1605	0.2081641724
1606	0.2081562657
1607	0.2081466378
1608	0.2081374638
1609	0.2081273629
1610	0.2081197967
1611	0.208108996
1612	0.2081001625
1613	0.2080891348
1614	0.2080782962
1615	0.2080685169
1616	0.208057981
1617	0.2080495069
1618	0.2080384981
1619	0.2080300618
1620	0.2080216823
1621	0.2080133784
1622	0.2080036747
1623	0.2079925714
1624	0.2079850052
1625	0.2079747908
1626	0.2079633092
1627	0.2079504088
1628	0.2079404215
1629	0.2079284858
1630	0.2079180256
1631	0.2079103837
1632	0.2079008503
1633	0.2078923573
1634	0.2078800433
1635	0.2078697155
1636	0.2078594255
1637	0.2078511594
1638	0.2078428934
1639	0.2078310334
1640	0.2078232213
1641	0.2078131961
1642	0.207804495
1643	0.207795321
1644	0.2077855984
1645	0.2077745329
1646	0.2077649995
1647	0.2077549932
1648	0.2077447221
1649	0.2077347348
1650	0.207723934
1651	0.2077168407
1652	0.2077080261
1653	0.2076980766
1654	0.2076886189
1655	0.2076760212
1656	0.2076676416
1657	0.2076591675
1658	0.2076502583
1659	0.2076407628
1660	0.2076318536
1661	0.2076201449
1662	0.2076133354
1663	0.2076020239
1664	0.2075921879
1665	0.2075860404
1666	0.2075791173
1667	0.2075682031
1668	0.2075584427
1669	0.2075483608
1670	0.2075370304
1671	0.2075286509
1672	0.2075206875
1673	0.2075123647
1674	0.2075007316
1675	0.2074917468
1676	0.2074828376
1677	0.2074719802
1678	0.2074610092
1679	0.207450757
1680	0.2074405994
1681	0.2074296284
1682	0.2074190547
1683	0.2074092565
1684	0.2074004986
1685	0.2073922704
1686	0.2073818669
1687	0.2073732793
1688	0.207363954
1689	0.2073536451
1690	0.2073451898
1691	0.2073369995
1692	0.2073295657
1693	0.2073220941
1694	0.2073124283
1695	0.2073018167
1696	0.2072960286
1697	0.2072877625
1698	0.2072795343
1699	0.2072682039
1700	0.2072567601
1701	0.2072470754
1702	0.207238658
1703	0.2072344209
1704	0.2072231473
1705	0.2072151839
1706	0.2072045156
1707	0.2071937338
1708	0.2071836518
1709	0.2071728322
1710	0.2071640365
1711	0.2071531601
1712	0.207145367
1713	0.2071347932
1714	0.2071228386
1715	0.2071155562
1716	0.2071071766
1717	0.2070965651
1718	0.2070879964
1719	0.2070751717
1720	0.207067492
1721	0.207056748
1722	0.2070478578
1723	0.2070396674
1724	0.2070320634
1725	0.207021395
1726	0.2070092892
1727	0.2069995099
1728	0.2069917734
1729	0.2069844532
1730	0.2069747495
1731	0.2069638353
1732	0.2069536777
1733	0.2069458467
1734	0.2069365592
1735	0.2069288228
1736	0.2069188544
1737	0.2069115719
1738	0.2069012441
1739	0.2068900839
1740	0.2068809667
1741	0.2068737221
1742	0.2068656263
1743	0.2068533501
1744	0.2068440816
1745	0.2068374422
1746	0.2068289114
1747	0.2068196995
1748	0.2068106579
1749	0.2068005003
1750	0.2067905508
1751	0.2067811687
1752	0.2067724676
1753	0.2067598699
1754	0.2067507338
1755	0.2067419192
1756	0.2067326506
1757	0.2067219634
1758	0.2067115788
1759	0.2067031046
1760	0.2066933821
1761	0.2066845486
1762	0.206675507
1763	0.2066687542
1764	0.2066624932
1765	0.2066528463
1766	0.2066471716
1767	0.2066373734
1768	0.2066280481
1769	0.206618685
1770	0.2066080166
1771	0.2066004126
1772	0.2065886472
1773	0.2065812891
1774	0.2065701857
1775	0.2065591202
1776	0.2065510811
1777	0.2065436284
1778	0.2065364027
1779	0.2065255831
1780	0.2065180547
1781	0.2065081998
1782	0.2064987988
1783	0.2064883764
1784	0.2064779729
1785	0.2064679099
1786	0.2064602491
1787	0.2064536098
1788	0.2064443979
1789	0.2064359427
1790	0.2064270714
1791	0.2064183703
1792	0.2064113148
1793	0.2064015166
1794	0.2063936667
1795	0.2063863653
1796	0.2063796314
1797	0.2063737676
1798	0.2063644045
1799	0.206354209
1800	0.2063448648
1801	0.2063358421
1802	0.2063300162
1803	0.2063217879
1804	0.206311044
1805	0.2063028536
1806	0.2062921285
1807	0.2062822546
1808	0.2062714917
1809	0.2062647389
1810	0.2062539193
1811	0.206247715
1812	0.206239884
1813	0.2062312586
1814	0.2062245436
1815	0.2062147265
1816	0.2062052309
1817	0.2061937681
1818	0.2061859939
1819	0.2061775008
1820	0.2061638817
1821	0.2061551617
1822	0.2061478225
1823	0.2061391781
1824	0.2061274505
1825	0.206117274
1826	0.2061103131
1827	0.206103182
1828	0.2060944431
1829	0.2060849286
1830	0.206075225
1831	0.206065597
1832	0.2060574633
1833	0.2060483083
1834	0.2060398531
1835	0.2060312844
1836	0.2060228859
1837	0.2060123121
1838	0.2060026274
1839	0.2059946262
1840	0.2059846388
1841	0.2059756918
1842	0.2059660828
1843	0.2059548281
1844	0.2059477159
1845	0.2059369719
1846	0.2059287437
1847	0.2059176025
1848	0.2059070476
1849	0.205897571
1850	0.2058887185
1851	0.2058804147
1852	0.2058715811
1853	0.2058648283
1854	0.2058577918
1855	0.2058482206
1856	0.2058398221
1857	0.205828889
1858	0.2058196204
1859	0.20581143
1860	0.2058025776
1861	0.2057960139
1862	0.2057866697
1863	0.2057762851
1864	0.2057669976
1865	0.2057565752
1866	0.205749009
1867	0.2057386622
1868	0.2057323445
1869	0.2057253268
1870	0.2057133155
1871	0.2057066951
1872	0.2056973887
1873	0.2056901819
1874	0.2056817645
1875	0.2056710016
1876	0.2056609764
1877	0.20565167
1878	0.2056424393
1879	0.2056335112
1880	0.2056253776
1881	0.2056140283
1882	0.2056077673
1883	0.2055965693
1884	0.2055865441
1885	0.2055774458
1886	0.2055708254
1887	0.2055619919
1888	0.2055536501
1889	0.2055469162
1890	0.2055381584
1891	0.2055305544
1892	0.2055200185
1893	0.2055097663
1894	0.2055024271
1895	0.2054934801
1896	0.2054835873
1897	0.2054769858
1898	0.2054659959
1899	0.2054595836
1900	0.2054491612
1901	0.2054439972
1902	0.2054347097
1903	0.2054250818
1904	0.2054158699
1905	0.2054076606
1906	0.2053985812
1907	0.2053916014
1908	0.2053819545
1909	0.2053730832
1910	0.2053647415
1911	0.205354773
1912	0.2053443317
1913	0.2053351766
1914	0.2053269106
1915	0.2053193255
1916	0.2053107189
1917	0.2052998804
1918	0.2052894012
1919	0.205280038
1920	0.205272226
1921	0.2052630898
1922	0.2052538401
1923	0.2052441554
1924	0.2052343005
1925	0.2052275855
1926	0.2052172009
1927	0.2052055679
1928	0.2051964128
1929	0.2051865389
1930	0.2051773082
1931	0.2051696096
1932	0.2051592439
1933	0.2051496538
1934	0.2051423903
1935	0.2051337459
1936	0.2051235505
1937	0.2051157573
1938	0.2051050133
1939	0.2050946666
1940	0.2050865897
1941	0.2050799882
1942	0.205072857
1943	0.2050672959
1944	0.2050593514
1945	0.2050500828
1946	0.2050415898
1947	0.2050327752
1948	0.2050255117
1949	0.2050169808
1950	0.2050084688
1951	0.2049963629
1952	0.2049893642
1953	0.204978904
1954	0.204969049
1955	0.2049596859
1956	0.2049513063
1957	0.2049415459
1958	0.2049328637
1959	0.2049238222
1960	0.2049145725
1961	0.2049044716
1962	0.2048963758
1963	0.2048839673
1964	0.204875758
1965	0.2048689106
1966	0.2048580342
1967	0.2048503734
1968	0.2048390052
1969	0.2048287152
1970	0.2048200141
1971	0.2048081731
1972	0.2047977317
1973	0.2047908087
1974	0.2047819941
1975	0.2047754115
1976	0.204764554
1977	0.2047565339
1978	0.204747776
1979	0.2047413826
1980	0.2047335137
1981	0.2047246991
1982	0.2047165844
1983	0.2047063322
1984	0.2046972339
1985	0.2046891948
1986	0.2046792264
1987	0.2046730032
1988	0.2046629402
1989	0.2046572844
1990	0.204647316
1991	0.2046380285
1992	0.2046266414
1993	0.2046208154
1994	0.2046105444
1995	0.2046006137
1996	0.2045929908
1997	0.2045836466
1998	0.2045732809
1999	0.2045629909
2000	0.2045552545
2001	0.2045496555
2002	0.2045422217
2003	0.2045312886
2004	0.204521566
2005	0.2045147943
2006	0.2045056014
2007	0.2044986783
2008	0.2044897692
2009	0.2044802358
2010	0.2044717049
2011	0.2044631929
2012	0.2044529408
2013	0.2044440316
2014	0.2044351224
2015	0.2044269509
2016	0.2044190821
2017	0.2044135777
2018	0.2044075248
2019	0.2043995046
2020	0.2043907846
2021	0.2043791894
2022	0.2043714908
2023	0.204365173
2024	0.2043591012
2025	0.2043519322
2026	0.2043404127
2027	0.2043332816
2028	0.2043268314
2029	0.2043184897
2030	0.2043111127
2031	0.204303433
2032	0.2042936726
2033	0.204287544
2034	0.2042756273
2035	0.2042694797
2036	0.2042604382
2037	0.2042515668
2038	0.2042437736
2039	0.2042362642
2040	0.2042290385
2041	0.204221548
2042	0.2042130549
2043	0.2042065669
2044	0.2041958986
2045	0.2041888242
2046	0.2041808041
2047	0.204174108
2048	0.2041638558
2049	0.2041530173
2050	0.204142349
2051	0.2041321724
2052	0.2041223553
2053	0.2041133326
2054	0.2041042343
2055	0.2040951171
2056	0.204088194
2057	0.2040771663
2058	0.2040683895
2059	0.204058894
2060	0.2040503063
2061	0.2040429861
2062	0.2040342093
2063	0.2040242598
2064	0.2040163153
2065	0.2040111135
2066	0.2040026961
2067	0.2039942977
2068	0.2039870341
2069	0.2039765739
2070	0.2039676647
2071	0.2039605336
2072	0.2039531566
2073	0.203945231
2074	0.2039379674
2075	0.2039314416
2076	0.2039215867
2077	0.2039149284
2078	0.2039040331
2079	0.2038951428
2080	0.2038854392
2081	0.2038773434
2082	0.2038669588
2083	0.2038562527
2084	0.2038464923
2085	0.2038363914
2086	0.2038277282
2087	0.2038194054
2088	0.2038140523
2089	0.2038038758
2090	0.2037941532
2091	0.2037858872
2092	0.2037770536
2093	0.2037701873
2094	0.2037616565
2095	0.2037519339
2096	0.2037461458
2097	0.2037382013
2098	0.2037295948
2099	0.2037218962
2100	0.2037148975
2101	0.2037076717
2102	0.2037029051
2103	0.2036938445
2104	0.2036866378
2105	0.2036792986
2106	0.2036730565
2107	0.2036662658
2108	0.2036574701
2109	0.2036484853
2110	0.2036410326
2111	0.2036305345
2112	0.2036190339
2113	0.2036114866
2114	0.2036011021
2115	0.2035924766
2116	0.2035867074
2117	0.2035763228
2118	0.2035658247
2119	0.20355771
2120	0.2035461527
2121	0.2035377542
2122	0.2035286559
2123	0.2035198413
2124	0.20351027
2125	0.2035054466
2126	0.2034978804
2127	0.203490144
2128	0.2034831831
2129	0.203474482
2130	0.2034692424
2131	0.203461052
2132	0.2034535047
2133	0.2034477355
2134	0.203436897
2135	0.2034293308
2136	0.2034223699
2137	0.2034163926
2138	0.2034050812
2139	0.2033965503
2140	0.2033905352
2141	0.2033833284
2142	0.2033725277
2143	0.2033631267
2144	0.2033545391
2145	0.2033471242
2146	0.2033388392
2147	0.2033287195
2148	0.2033196968
2149	0.2033118091
2150	0.2033015758
2151	0.2032945582
2152	0.203285857
2153	0.2032757184
2154	0.2032662417
2155	0.2032590538
2156	0.2032515633
2157	0.203244924
2158	0.2032364688
2159	0.2032261977
2160	0.2032173642
2161	0.203208909
2162	0.2032023075
2163	0.203195933
2164	0.2031854538
2165	0.2031778309
2166	0.2031722508
2167	0.2031632471
2168	0.2031560592
2169	0.2031501197
2170	0.203144029
2171	0.2031350063
2172	0.2031265889
2173	0.2031176608
2174	0.2031070492
2175	0.2030995398
2176	0.2030906495
2177	0.203081362
2178	0.2030753848
2179	0.20306727
2180	0.2030621439
2181	0.2030533672
2182	0.2030447039
2183	0.2030371944
2184	0.20302768
2185	0.2030222512
2186	0.2030114694
2187	0.2030024089
2188	0.2029955615
2189	0.2029864254
2190	0.2029788024
2191	0.2029737709
2192	0.202964578
2193	0.2029586953
2194	0.2029505617
2195	0.2029410472
2196	0.2029321002
2197	0.2029211481
2198	0.2029129199
2199	0.2029049187
2200	0.2028939288
2201	0.2028883487
2202	0.2028789856
2203	0.2028726111
2204	0.2028617725
2205	0.202852712
2206	0.2028452593
2207	0.2028372581
2208	0.2028284435
2209	0.2028177373
2210	0.2028102279
2211	0.2028030778
2212	0.202793185
2213	0.202785354
2214	0.2027758017
2215	0.2027674789
2216	0.2027605937
2217	0.2027518359
2218	0.2027454424
2219	0.2027378763
2220	0.2027307262
2221	0.2027225547
2222	0.2027127754
2223	0.2027039798
2224	0.2026977755
2225	0.2026903228
2226	0.2026838348
2227	0.2026779143
2228	0.202673053
2229	0.2026693455
2230	0.2026626684
2231	0.2026540429
2232	0.2026462498
2233	0.2026378135
2234	0.2026310228
2235	0.2026230783
2236	0.2026124857
2237	0.2026023848
2238	0.2025958023
2239	0.2025876686
2240	0.2025799322
2241	0.2025706069
2242	0.2025604871
2243	0.202550216
2244	0.2025431227
2245	0.2025366158
2246	0.2025261366
2247	0.2025174355
2248	0.2025111556
2249	0.2025042136
2250	0.2024960043
2251	0.2024901027
2252	0.2024842578
2253	0.2024770699
2254	0.202470336
2255	0.20246364
2256	0.2024574168
2257	0.2024478077
2258	0.2024397119
2259	0.2024309162
2260	0.2024211747
2261	0.2024129654
2262	0.2024042076
2263	0.2023975872
2264	0.2023916477
2265	0.2023827764
2266	0.2023729403
2267	0.2023634069
2268	0.2023565217
2269	0.2023484448
2270	0.2023415028
2271	0.2023354877
2272	0.2023292835
2273	0.2023245924
2274	0.2023150779
2275	0.202306339
2276	0.2022977703
2277	0.2022887098
2278	0.2022823542
2279	0.2022763202
2280	0.2022688675
2281	0.2022639495
2282	0.2022553997
2283	0.2022476065
2284	0.2022383758
2285	0.2022275183
2286	0.2022216545
2287	0.202211251
2288	0.2022041388
2289	0.2021953809
2290	0.2021858854
2291	0.2021760493
2292	0.2021665538
2293	0.2021577203
2294	0.2021511377
2295	0.202143004
2296	0.2021363269
2297	0.2021277393
2298	0.2021208351
2299	0.2021142904
2300	0.2021106208
2301	0.2021017116
2302	0.2020958289
2303	0.2020862198
2304	0.2020778025
2305	0.2020680799
2306	0.202061573
2307	0.2020553309
2308	0.2020463271
2309	0.2020370018
2310	0.2020287358
2311	0.2020210561
2312	0.202009896
2313	0.2020017056
2314	0.2019939502
2315	0.2019851545
2316	0.2019766237
2317	0.201969833
2318	0.2019603375
2319	0.2019544358
2320	0.2019458671
2321	0.2019357474
2322	0.2019252115
2323	0.2019174372
2324	0.2019096251
2325	0.2019027021
2326	0.2018923364
2327	0.201883484
2328	0.2018749342
2329	0.2018677652
2330	0.2018628472
2331	0.2018542974
2332	0.2018459557
2333	0.2018358927
2334	0.2018281373
2335	0.2018213089
2336	0.2018149343
2337	0.2018054766
2338	0.2017990454
2339	0.2017926709
2340	0.2017837617
2341	0.2017736797
2342	0.2017660946
2343	0.2017573746
2344	0.2017483898
2345	0.2017387429
2346	0.2017341086
2347	0.2017233268
2348	0.2017125071
2349	0.2017067758
2350	0.2016967317
2351	0.2016857985
2352	0.2016769272
2353	0.2016688314
2354	0.2016625325
2355	0.2016553068
2356	0.2016462274
2357	0.201636467
2358	0.2016310383
2359	0.2016232451
2360	0.2016146953
2361	0.2016050673
2362	0.2015957231
2363	0.201589481
2364	0.2015817824
2365	0.2015725517
2366	0.2015665366
2367	0.2015581003
2368	0.2015513853
2369	0.201545408
2370	0.2015380877
2371	0.2015313727
2372	0.2015217258
2373	0.2015153324
2374	0.2015065367
2375	0.2014977221
2376	0.2014879239
2377	0.2014790337
2378	0.2014723565
2379	0.2014634284
2380	0.2014567323
2381	0.2014473313
2382	0.2014408055
2383	0.2014330502
2384	0.2014250489
2385	0.2014186933
2386	0.2014100301
2387	0.2014043743
2388	0.2013939141
2389	0.2013852886
2390	0.2013760579
2391	0.2013683215
2392	0.2013616822
2393	0.2013561399
2394	0.2013483278
2395	0.2013389269
2396	0.201329715
2397	0.2013187252
2398	0.2013117264
2399	0.2013023444
2400	0.2012968589
2401	0.2012907303
2402	0.2012847908
2403	0.2012776408
2404	0.2012708501
2405	0.2012607682
2406	0.201253656
2407	0.201246941
2408	0.2012407935
2409	0.2012313357
2410	0.2012224833
2411	0.2012134228
2412	0.2012055729
2413	0.2011967205
2414	0.2011895137
2415	0.2011825717
2416	0.2011743435
2417	0.2011639021
2418	0.2011531582
2419	0.2011445895
2420	0.2011391796
2421	0.2011319728
2422	0.2011215693
2423	0.201114495
2424	0.2011072882
2425	0.2010968847
2426	0.2010897346
2427	0.2010795203
2428	0.2010690411
2429	0.2010581458
2430	0.2010503526
2431	0.201043562
2432	0.2010382657
2433	0.2010277676
2434	0.2010181396
2435	0.2010101195
2436	0.2010002267
2437	0.2009900691
2438	0.2009807059
2439	0.2009741044
2440	0.2009656303
2441	0.2009577615
2442	0.200950044
2443	0.2009390163
2444	0.2009293126
2445	0.2009197414
2446	0.2009126292
2447	0.2009060277
2448	0.2008977806
2449	0.200891633
2450	0.2008834237
2451	0.2008763872
2452	0.2008683103
2453	0.2008600821
2454	0.200852932
2455	0.2008459522
2456	0.200838159
2457	0.2008291553
2458	0.2008212486
2459	0.2008119233
2460	0.2008042625
2461	0.2007988338
2462	0.2007928376
2463	0.2007859524
2464	0.200779105
2465	0.200774187
2466	0.2007658263
2467	0.2007595086
2468	0.2007496536
2469	0.2007408201
2470	0.2007334242
2471	0.2007237016
2472	0.2007167975
2473	0.2007059967
2474	0.2007004167
2475	0.2006905428
2476	0.2006823713
2477	0.2006746349
2478	0.200668582
2479	0.2006624344
2480	0.2006541495
2481	0.2006462617
2482	0.2006377876
2483	0.2006306943
2484	0.2006221824
2485	0.2006171508
2486	0.2006085254
2487	0.2005979706
2488	0.2005906692
2489	0.2005824977
2490	0.2005759341
2491	0.2005686894
2492	0.2005590236
2493	0.2005492065
2494	0.2005392002
2495	0.200531861
2496	0.2005245975
2497	0.2005160477
2498	0.2005067791
2499	0.2004984185
2500	0.2004914387
2501	0.2004852912
2502	0.20047572
2503	0.2004682673
2504	0.2004616658
2505	0.2004530782
2506	0.2004454363
2507	0.200439686
2508	0.200432309
2509	0.2004249887
2510	0.2004161174
2511	0.2004068866
2512	0.2004001149
2513	0.2003924352
2514	0.2003860796
2515	0.2003794403
2516	0.2003706068
2517	0.2003651213
2518	0.200356912
2519	0.2003474353
2520	0.2003378452
2521	0.2003297305
2522	0.2003194215
2523	0.2003127255
2524	0.2003051782
2525	0.2002986902
2526	0.2002930156
2527	0.2002857709
2528	0.200277694
2529	0.2002678202
2530	0.2002593271
2531	0.2002517988
2532	0.2002424545
2533	0.2002341507
2534	0.200227133
2535	0.2002203424
2536	0.2002134382
2537	0.2002074231
2538	0.2002008027
2539	0.2001936148
2540	0.2001876943
2541	0.2001770827
2542	0.2001698949
2543	0.2001630285
2544	0.200155765
2545	0.200146137
2546	0.2001381925
2547	0.2001278458
2548	0.200120412
2549	0.2001126567
2550	0.2001041447
2551	0.2000956139
2552	0.2000892204
2553	0.2000805761
2554	0.200073653
2555	0.2000670893
2556	0.2000595988
2557	0.2000509355
2558	0.2000427073
2559	0.2000375623
2560	0.2000291828
2561	0.2000205195
2562	0.2000107402
2563	0.2000016797
2564	0.199994
2565	0.1999828777
2566	0.1999769761
2567	0.199967821
2568	0.1999577769
2569	0.199950381
2570	0.1999437038
2571	0.1999338299
2572	0.1999245614
2573	0.199916144
2574	0.1999082941
2575	0.1999017115
2576	0.1998943345
